2019-12-02 21:36:08,"🗣️ Pep Guardiola: ""I am sure they will give the Ballon D’Or to Messi but then check the VAR and will give it to Van… https://t.co/McQzaM1RPt",False,0,0
2019-12-02 21:33:49,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 21:33:44,"RT @chriswatson187: Dear @FA During the #Everton game yesterday an incident occurred when a Leicester player ""appeared"" to be fouled for a…",False,25,0
2019-12-02 21:32:06,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 21:30:57,Someone tell the reds there’s no #VAR at the #BallonDor,False,0,1
2019-12-02 21:29:24,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 21:26:28,"Messi has beaten Van Dijk to the Ballon d'Or, we're just waiting to see if VAR are going to reverse the decision...… https://t.co/slEHYFn1RD",False,0,0
2019-12-02 21:19:44,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 21:14:32,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 21:14:02,Virgil Van Dyke has been handed the Ballon D'or after VAR overturned the decision on his 2nd place result #BallonDor #VAR #LiVARpool,False,0,0
2019-12-02 21:11:52,14 years later and this is still the best example of why top flight football should have all the available technolo… https://t.co/7VuFMNE7Od,False,0,0
2019-12-02 21:10:34,🤔 disgraceful! #VAR https://t.co/war24y6Qu3,False,2,5
2019-12-02 21:05:00,#France: Flood rescue helicopter crashes killing three rescue workers...... #Marseille #Rove #Var https://t.co/k8PsddqRjr,False,0,0
2019-12-02 21:04:22,"RT @FansAgainstVAR_: We are on just 150 signatures on our petition to scrap #VAR, surely we can muster more numbers than that to send a cle…",False,17,0
2019-12-02 21:04:02,"Overheard someone complaining not having #VAR in Ballon D’or 😅😅
#leomessi #barca @FCBarcelona #Leo",False,0,0
2019-12-02 21:00:40,@SkySportsNews Will @LFC be asking this to be taken to #Var ? 😂😂😂,False,0,0
2019-12-02 20:58:04,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:57:42,Lionel Messi wins the #BallonDor2019 meanwhile Liverpool fans are waiting for it to go to #VAR 😂😂😂,False,0,2
2019-12-02 20:57:38,"@LFC Do not worry. You have #VAR, Always.
#MESSI 
#BallonDor2019 
#BalondeOro",False,0,0
2019-12-02 20:54:41,"This summaries my feelings about VAR to a tee. I'll happily accept the mistakes, some will go for you, some won't,… https://t.co/cLnZw1FXyI",False,0,4
2019-12-02 20:54:13,"Balon D'Or goes to Rapinoe... pinoe on stage  ooooh wait VAR does Not agree.
Lloyd gets Ballon d'Or.
#BallonDor #Var #FIFAWWC @hopesolo",False,0,0
2019-12-02 20:52:13,@VirgilvDijk won the #BallonDor2019  but #VAR looked at it and gave it to #MESSI 👏👏,False,0,0
2019-12-02 20:51:11,VAR just buzzed in....wants to see where Messi’s hand was when it was presented....get the lines out #BallonDor2019… https://t.co/E8p4j0Ws1s,False,0,2
2019-12-02 20:49:18,RT @MichealLMarvin1: Am only waiting for the #VAR to look into this #MESSI #BallonDor2019 Win. https://t.co/4SZPQNkboA,False,4,0
2019-12-02 20:49:15,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:48:43,".@LFC have the 2nd, 4th, 5th and 7th best players in the world have lost 1 PL game in 53 - taking 140 points from t… https://t.co/IqnWf14MBz",False,0,1
2019-12-02 20:48:31,Can #Var check the Ballon D’or final votes .. no way Messi deserved it ahead of Van Dijk in 2019 .. cheated,False,0,1
2019-12-02 20:48:16,RT @MichealLMarvin1: Am only waiting for the #VAR to look into this #MESSI #BallonDor2019 Win. https://t.co/4SZPQNkboA,False,4,0
2019-12-02 20:46:55,RT @jonnyscaling_98: There is something that #VAR cant give to #liverpoolfc and @VirgilvDijk after all #BallonDor2019 #BallonDor https://t.…,False,1,0
2019-12-02 20:45:22,Am only waiting for the #VAR to look into this #MESSI #BallonDor2019 Win. https://t.co/4SZPQNkboA,False,4,19
2019-12-02 20:42:41,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:42:31,RT @WWECesaro: We don’t just set the Var.... we are the VAR @wwesheamus #TheBAR #worldcup #var @FIFAWorldCup https://t.co/DDiWP7JtEl,False,1113,0
2019-12-02 20:40:26,#VAR will get involved and hand it to a Liverpool player https://t.co/Lq3pesGxyy,False,0,2
2019-12-02 20:40:02,"Is the #BallonDor2019 a competition between #MESSI and #Ronaldo ?

Where is the #Var to check this?

Absolute Madne… https://t.co/SNzSfm4CRj",False,0,0
2019-12-02 20:39:41,#Messi? And not #VirgilVanDijk? #VAR!! #BallonDor2019 https://t.co/4DoqWXh0Zm,False,0,3
2019-12-02 20:37:57,@nocontextfooty #VAR will want to look at this,False,0,0
2019-12-02 20:37:56,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:37:44,There is something that #VAR cant give to #liverpoolfc and @VirgilvDijk after all #BallonDor2019 #BallonDor https://t.co/kiv1tjO2sa,False,1,0
2019-12-02 20:37:33,Wouldn’t be at all surprised if we wake up tomorrow and @VirgilvDijk is the winner. #VAR https://t.co/tD0TVGJSeX,False,0,0
2019-12-02 20:37:24,"#messi wins the Ballon d' Or, but #VAR says it should go to #vandijk. #BallonDor2019",False,0,1
2019-12-02 20:36:04,@nocontextfooty #VAR please,False,0,0
2019-12-02 20:34:27,"#BallonDor2019
Whaaaaaaaaaat #Messi  and where is the #VAR to do it's job😅😅🤔🤔",False,0,1
2019-12-02 20:34:25,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:32:56,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:29:54,"RT @Gawni: We just drew #VAR away in the #FACup 

#toughone #wedontcarewhattheredshitesay 

💙",False,1,0
2019-12-02 20:28:57,"RT @THEVARPOD: Emery out, Freddie in. Will Arsenal learn from Man United's mistakes?

Liverpool 11 points clear, but will they let it slip?…",False,7,0
2019-12-02 20:28:30,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:25:34,"RT @THEVARPOD: Emery out, Freddie in. Will Arsenal learn from Man United's mistakes?

Liverpool 11 points clear, but will they let it slip?…",False,7,0
2019-12-02 20:20:12,"RT @chriswatson187: Dear @FA During the #Everton game yesterday an incident occurred when a Leicester player ""appeared"" to be fouled for a…",False,25,0
2019-12-02 20:14:51,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:11:40,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:11:25,"RT @FansAgainstVAR_: We are on just 150 signatures on our petition to scrap #VAR, surely we can muster more numbers than that to send a cle…",False,17,0
2019-12-02 20:09:56,@goal @Alissonbecker And the ballon d’or this year goes to.... the #Var,False,0,3
2019-12-02 20:09:32,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:05:27,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 20:05:14,Fans chatting VAR during football games is absolutely fucking tragic #PremierLeague #VAR,False,0,0
2019-12-02 19:59:42,RT @PRMikePreston: It's a good job there's no #VAR in the #FACup... four players offside for the second #SMFC goal!,False,1,0
2019-12-02 19:57:58,My opinion on this years #Var https://t.co/YkROKqDIQN,False,0,0
2019-12-02 19:57:32,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 19:57:04,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 19:56:57,It's a good job there's no #VAR in the #FACup... four players offside for the second #SMFC goal!,False,1,0
2019-12-02 19:51:33,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 19:49:07,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 19:48:16,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 19:47:31,"RT @Stevo_j: #VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent off, penal…",False,74,0
2019-12-02 19:45:08,"#VAR have overturned the #FACup draw. Man City will now play France.

They've also confirmed Pickford has been sent… https://t.co/whfvcjMJMB",False,74,407
2019-12-02 19:34:34,"#BallonDor2019
Wait 🙋🙋hold on,  pardon #VAR Team
OK just a moment",False,0,1
2019-12-02 19:32:05,"RT @chriswatson187: Dear @FA During the #Everton game yesterday an incident occurred when a Leicester player ""appeared"" to be fouled for a…",False,25,0
2019-12-02 19:26:44,"We just drew #VAR away in the #FACup 

#toughone #wedontcarewhattheredshitesay 

💙",False,1,11
2019-12-02 19:24:40,"Jumping on the Dele Alli bandwagon? 

———————————————————————————
#FPLVAR #VAR #PL #FPL #EPL #PremierLeague… https://t.co/dnn0USPft3",False,4,5
2019-12-02 19:09:31,"@henrywinter Before VAR, managers and Pundits demanded VAR because of officials errors.
They got what the winged fo… https://t.co/OuWALmbKjh",False,0,0
2019-12-02 19:05:00,#France: Flood rescue helicopter crashes killing three rescue workers..... #Marseille #Rove #Var https://t.co/k8Psdd9fUR,False,1,0
2019-12-02 19:02:26,Wouldn’t have surprised my if VAR disallowed it because El ghazis toe  was in an offside position #avfc #var https://t.co/dsHIM5fdoR,False,0,0
2019-12-02 18:57:11,This time next season I'm convinced #Var will win the #BallonDor There be a group of refs from stockley park going… https://t.co/4XDnuTACc1,False,0,0
2019-12-02 18:52:43,"RT @goscotefox: Imagine Having your piss boiled by Nacho.

Fucking Hilarious how Everton fans still think the club is relevant and they hav…",False,2,0
2019-12-02 18:51:17,I was definitely happier with the ref/linesman/lineswoman getting things wrong than this #VAR shit.,False,0,0
2019-12-02 18:50:54,"RT @chriswatson187: Dear @FA During the #Everton game yesterday an incident occurred when a Leicester player ""appeared"" to be fouled for a…",False,25,0
2019-12-02 18:49:27,"RT @chriswatson187: Dear @FA During the #Everton game yesterday an incident occurred when a Leicester player ""appeared"" to be fouled for a…",False,25,0
2019-12-02 18:40:37,"RT @dw_sports: 10' ⚽️ Gomez ➡️ disallowed by VAR
45+3' ⚽️ Gomez ➡️ disallowed by VAR
71' ⚽️ Gomez ➡️ disallowed by VAR

Mario Gomez on his…",False,17,0
2019-12-02 18:37:19,Anyone else think the linesman’s job is redundant now #VAR is here what exactly are they there for? They flag and i… https://t.co/h1UBvk2HMh,False,0,0
2019-12-02 18:27:19,"RT @chriswatson187: Dear @FA During the #Everton game yesterday an incident occurred when a Leicester player ""appeared"" to be fouled for a…",False,25,0
2019-12-02 18:20:16,Marco Silva saying his goodbye to his players after getting sacked in 2 or 3 weeks #EvertonFC #Var #EPL https://t.co/snEGIA4x5p,False,0,0
2019-12-02 18:13:08,I suspect Messi will win the #BallonDor2019 but #VAR will overturn it and give it to Van Dyk,False,0,1
2019-12-02 18:07:21,"RT @dw_sports: 10' ⚽️ Gomez ➡️ disallowed by VAR
45+3' ⚽️ Gomez ➡️ disallowed by VAR
71' ⚽️ Gomez ➡️ disallowed by VAR

Mario Gomez on his…",False,17,0
2019-12-02 18:06:02,Yesterday was poor but this is a good shot with the back half of the stand watching the screen and the front half s… https://t.co/fUgCVomtAH,True,0,21
2019-12-02 18:02:08,"@RoyalBelgianFA Cherrypicking for highlighting the #VAR events as always, even though these were ok. Please communi… https://t.co/xVP02U50mW",False,0,5
2019-12-02 17:51:56,Worth a listen. 👏 #VAR https://t.co/hESwVEoXrc,False,0,1
2019-12-02 17:48:08,@talkSPORT We was the same as fans in the stand waiting for it to be confirmed and then its like a fake celebration… https://t.co/GHt6z7DCnn,False,0,0
2019-12-02 17:44:21,"Not often do I find myself agreeing with Danny Murphy, but this is spot on. Only goals you can celebrate properly a… https://t.co/3Fhsd5QrCW",False,0,0
2019-12-02 17:43:00,@city_rabin Players should carry these for measuring off-side etc. as they are running: Leica Disto D2 Laser Distan… https://t.co/eIJYA4ljRj,False,0,1
2019-12-02 17:28:28,"@YawNinno Ft. United 0 Spurs 3
United Goal disallowed #VAR 😎",False,0,0
2019-12-02 17:06:11,#France: 3x flood rescuers die in copter crash near #Marseilles #Var https://t.co/EfzuTwGQz3,False,0,0
2019-12-02 17:05:00,#France: Flood rescue helicopter crashes killing three rescue workers.... #Marseille #Rove #Var https://t.co/k8Psdd9fUR,False,0,0
2019-12-02 16:51:13,"RT @Gards44: I really need to understand the difference between Sons goal at Leicester and iheanacho’s today, because I don’t see the diffe…",False,17,0
2019-12-02 16:50:23,@premierleague Really????? So a referee from greater Manchester to ref the Manchester derby. Has this happened befo… https://t.co/Z6pAcZboD2,False,0,6
2019-12-02 16:49:54,@888sport NO! Stop having #VAR!!! @FansAgainstVAR_,False,0,2
2019-12-02 16:47:08,If this is Liverpool’s season to win the prem then the trophy should be engraved ‘liVARpool’ to acknowledge the ind… https://t.co/0CNpH4wzz7,False,0,0
2019-12-02 16:45:22,Finally VAR this season have got a decision correct #boro @Boro @GazetteBoro #var https://t.co/bMGlZDaj7U,False,0,1
2019-12-02 16:44:36,RT @SkySportsPL: #VAR officials got it wrong for what proved to be the turning point in last night's clash.,False,100,0
2019-12-02 16:38:13,People need to stop crying about VAR and instead look at ways to evolve it for the betterment of all parties. Unbel… https://t.co/D1yN0bcpPW,False,0,2
